做优步	16	2	2	0.6931471805599454	0.6931471805599454	24.07107591030652
商业广场	112	11	9	2.3516733019046305	2.145841752594755	65.14487393621252
营销部	40	4	4	1.3862943611198908	1.3862943611198908	17.69296875
做产品推广	56	5	3	1.5607104090414072	1.039720770839918	59.469716954874926
龙机械	56	3	2	0.7963116401738142	0.6931471805599454	84.7310172413793
总公司	264	23	13	3.044820482464577	2.523210952952892	7.186301352866642
文章赚钱	16	2	2	0.6931471805599454	0.6931471805599454	142.1168016194332
农民合作社	32	3	2	1.09861228866811	0.6931471805599454	975.0791666666667
跨境电商	224	11	21	2.341994252232425	2.9970687270890184	122.05441585535465
际销售	48	2	5	0.45056120886630513	1.6094379124341005	8.009823216333237
赚点钱	48	4	3	1.3321790402101223	1.039720770839918	71.88787630554987
申请商业	16	2	2	0.6931471805599454	0.6931471805599454	10.968269591301087
国制造	72	3	5	0.8486855577264167	1.30309240376172	24.53324610074199
修师傅	32	3	2	1.039720770839918	0.6931471805599454	56.09276126558006
加盟店电话	24	3	2	1.09861228866811	0.6931471805599454	17.495439593301437
学校毕业	32	2	3	0.6365141682948132	1.039720770839918	152.5216163371714
鹇鸡种苗	16	2	2	0.6931471805599454	0.6931471805599454	22647.0
市钢铁	16	2	2	0.6931471805599454	0.6931471805599454	15.59710743801653
款业务	48	2	2	0.45056120886630513	0.6931471805599454	24.37020966398223
业银行	1176	3	72	0.08140950752034648	4.029618782339723	64.24262923084297
检项目	16	2	2	0.6931471805599454	0.6931471805599454	14.635334584115073
微店推	24	3	2	1.09861228866811	0.6365141682948132	11.361064811068857
拌混凝土	24	2	3	0.6365141682948132	1.09861228866811	541.710648148148
做代销	32	2	3	0.6931471805599454	1.09861228866811	11.789914731578703
业集团	256	12	16	2.241262707433962	2.4829870244288426	6.040460052957283
公司生产	272	9	14	1.6127955545487747	2.615630577027551	5.537789421008346
想做养殖	16	2	2	0.6931471805599454	0.6931471805599454	50.78537326388889
四季优	24	2	2	0.6365141682948132	0.6365141682948132	269.7452612704918
彩晶膜	16	2	2	0.6931471805599454	0.6931471805599454	3492.8208955223877
总产值	32	2	2	0.6365141682948132	0.6931471805599454	157.9430821147357
理咨询	48	2	3	0.45056120886630513	1.0549201679861442	13.791062074384495
澳洲奶粉	16	2	2	0.6931471805599454	0.6931471805599454	2298.0589198036005
产营销	56	3	3	0.7963116401738142	0.955699891112535	6.036751916273584
德广场	24	3	3	1.09861228866811	1.09861228866811	28.066562724874075
莱批发	16	2	2	0.6931471805599454	0.6931471805599454	12.043176944849472
安全生产	80	6	9	1.7917594692280554	2.1639556568820564	32.30165083922262
做信贷	24	2	2	0.6931471805599454	0.6365141682948132	24.071075910306522
仁药业	16	2	2	0.6931471805599454	0.6931471805599454	152.5216163371714
信息化	40	3	4	1.039720770839918	1.3862943611198908	10.371037314976217
检验中	16	2	2	0.6931471805599454	0.6931471805599454	15.56753700315982
做促销	40	4	3	1.3862943611198908	0.9502705392332342	11.283316832956181
国际拍卖	40	5	3	1.6094379124341005	1.0549201679861442	203.5183789424861
展电子商务	16	2	2	0.6931471805599454	0.6931471805599454	5.934798596728518
售货机	352	7	19	1.5329207293727296	2.7398857132544965	166.97752408134141
州附近	64	6	4	1.7328679513998635	1.2770342594661392	10.563522693930983
信息填	16	2	2	0.6931471805599454	0.6931471805599454	46.34957417310358
器材批	16	2	2	0.6931471805599454	0.6931471805599454	78.28467885816237
请高手	56	2	4	0.5623351446188081	1.3296613488547582	72.4111363234514
蹄加盟	16	2	2	0.6931471805599454	0.6931471805599454	223.94162679425838
符合国	32	2	3	0.6931471805599454	1.039720770839918	55.55676894771203
中间体	32	3	4	1.039720770839918	1.3862943611198908	80.7426106958022
贴现率	24	3	2	1.09861228866811	0.6365141682948132	1032.4367647058823
场三楼	32	2	4	0.6931471805599454	1.3862943611198908	181.93896987366375
商业学校	24	2	2	0.6365141682948132	0.6365141682948132	27.919231686948226
微店里	120	3	3	1.039720770839918	0.9556998911125345	12.269004928174478
信息查	24	2	2	0.6365141682948132	0.6365141682948132	8.85451770759762
珠宝店	112	7	12	1.945910149055314	2.4583113296830836	21.162595114136963
营项目	48	3	3	0.8675632284814618	1.09861228866811	5.992497183242857
菜市场	136	6	9	1.7917594692280554	2.163955656882057	54.24492773384238
中间商	56	4	4	1.3862943611198908	1.3321790402101223	26.39014396872533
玩手机	32	3	2	1.09861228866811	0.6931471805599454	24.26072983620153
业务代表	16	2	2	0.6931471805599454	0.6931471805599454	57.602313751230724
符合新	16	2	2	0.6931471805599454	0.6931471805599454	42.13142497074444
黄花菜	16	2	2	0.6931471805599454	0.6931471805599454	1539.5986842105265
总代理	392	34	15	3.425356256943581	2.5433476699620243	53.06021269868201
收购野生	16	2	2	0.6931471805599454	0.6931471805599454	210.16524472384376
策划书	120	6	6	1.7201934592198254	1.6957425341696344	201.1240450725745
理想城	16	2	2	0.6931471805599454	0.6931471805599454	84.91255442670537
风险投资	32	2	2	0.6931471805599454	0.6931471805599454	11.832687251398907
麻辣烫	120	7	7	1.9061547465398494	1.846220219321634	5050.769784172662
祥超市	16	2	2	0.6931471805599454	0.6931471805599454	27.193066718311226
汽车制造	32	3	2	1.09861228866811	0.5623351446188081	90.50041894940381
董事长联系	16	2	2	0.6931471805599454	0.6931471805599454	32.78954742889169
顾客买	48	5	2	1.6094379124341005	0.6931471805599454	16.164510038681158
喷砂机	48	3	3	1.09861228866811	1.09861228866811	115.5998243640056
喷码机	80	6	8	1.7917594692280554	2.0794415416798357	250.46628612201218
周黑鸭	56	2	4	0.6931471805599454	1.3321790402101223	2175.4754316069057
业计划书	104	2	12	0.6662784424146762	2.4583113296830836	79.31124049532913
必填项	16	2	2	0.6931471805599454	0.6931471805599454	1231.678947368421
营饭店	16	2	2	0.6931471805599454	0.6931471805599454	6.150194477538721
修保养	40	2	3	0.5004024235381879	1.09861228866811	302.0379452762003
行车记录仪	40	3	3	1.09861228866811	1.09861228866811	406.51823972206137
金融互助	240	14	6	2.4322781560465354	1.4311385219282595	340.14389534883725
店维修	80	6	5	1.6957425341696344	1.427061043380725	7.9179777637927415
汽车厂家	24	2	2	0.6931471805599454	0.6931471805599454	10.087025862068966
店老板	160	15	12	2.630253356389264	2.4036404106149494	10.23246357167062
器批发	64	5	5	1.3862943611198908	1.5607104090414068	10.899179134889678
修公司	176	3	12	0.36764947740014176	2.3959081192939293	6.805818581760353
万象城	40	3	4	1.039720770839918	1.3321790402101223	145.2451588877855
牌陶瓷	16	2	2	0.6931471805599454	0.6931471805599454	29.364940605655015
驰名商标	24	2	3	0.6931471805599454	1.09861228866811	977.7952646239553
规划设计	24	3	2	1.09861228866811	0.6931471805599454	242.47881648629976
电话号码	928	43	24	3.282754841255521	2.8140386447174746	215.2888684452622
正反面	32	3	3	1.039720770839918	1.09861228866811	314.54166666666663
底老板	16	2	2	0.6931471805599454	0.6931471805599454	27.801485001485
微店名	56	3	2	1.09861228866811	0.5623351446188081	17.33107278882776
交社保	16	2	2	0.6931471805599454	0.6931471805599454	55.91183849002508
公司真实	48	4	4	1.3296613488547582	1.3296613488547586	12.963924315540673
微店图	16	2	2	0.6931471805599454	0.6931471805599454	18.665523429710866
商业模式	176	8	12	2.0794415416798357	2.395908119293929	115.82492688413949
想做批发	16	2	2	0.6931471805599454	0.6931471805599454	6.162719452247191
作文 	24	2	2	0.6931471805599454	0.6365141682948132	13.173696028822159
土工格栅	24	3	3	1.09861228866811	1.09861228866811	2332.4152823920267
微店卖	96	2	8	0.6365141682948132	1.9072839993213795	12.406299838748868
东西会	32	3	3	1.09861228866811	1.039720770839918	5.252509609179923
微店买	48	2	3	0.6931471805599454	0.8675632284814618	11.283461909353905
性保健	32	4	4	1.3862943611198908	1.3862943611198908	188.20642048120098
俱乐部	192	12	7	2.223413107799927	1.666332585328326	1132.35
技术难度	16	2	2	0.6931471805599454	0.6931471805599454	665.4568720379146
厂家联系	88	11	2	2.3978952727983716	0.693147180559945	30.558036562203228
业融资	64	3	4	0.9743147528693488	1.2770342594661392	21.40654264381353
亿电子	16	2	2	0.6931471805599454	0.6931471805599454	8.24736563876652
食加盟店	40	2	4	0.6730116670092565	1.3862943611198908	62.35407488986784
赢电子	16	2	2	0.6931471805599454	0.6931471805599454	38.902668107389246
电子商务网	72	4	2	1.3862943611198908	0.5297061990576539	6.312856680414349
农业科技	48	6	3	1.7917594692280554	0.8675632284814618	67.89062953292718
办公室电话	32	4	3	1.3862943611198908	1.09861228866811	162.2690396394314
业装饰	32	2	2	0.5623351446188081	0.5623351446188081	7.440078845715679
国际广场	48	5	4	1.6094379124341005	1.3862943611198908	39.47023106763366
虾加盟	40	2	3	0.5004024235381879	1.0549201679861442	111.97081339712919
全国总代理	16	2	2	0.6931471805599454	0.6931471805599454	165.63807950926036
态农业	40	2	3	0.5004024235381879	1.09861228866811	152.52161633717142
面租金	72	3	6	1.0608569471580216	1.7478680974667578	90.3470744680851
园商业	24	3	3	1.09861228866811	1.09861228866811	5.710751935966683
东西真	72	2	2	0.5004024235381879	0.5004024235381879	16.97949887941181
教育科技	24	3	3	1.09861228866811	1.09861228866811	50.9179721496954
全民家居	32	2	4	0.5623351446188081	1.3862943611198908	819.2030338389732
贝童装	32	2	4	0.5623351446188081	1.3862943611198908	71.0925799346852
币资金	48	2	4	0.6365141682948132	1.3296613488547582	54.76050076050076
董事长	976	55	47	3.2144732429388636	3.7027238049813764	763.9766840302555
适合做生意	48	4	2	1.3862943611198908	0.45056120886630513	228.93163043478262
服装设计	64	5	5	1.6094379124341005	1.5607104090414068	41.560893309061846
固化剂	16	2	2	0.6931471805599454	0.6931471805599454	1695.789855072464
专利申请	64	5	5	1.5607104090414068	1.5607104090414068	486.1890581717451
器操作	16	2	2	0.6931471805599454	0.6931471805599454	16.167115716753024
电话咨询	32	4	2	1.3862943611198908	0.6365141682948132	23.987597164089863
位推荐	16	2	2	0.6931471805599454	0.6931471805599454	5.579963041707235
庭秘密	16	2	2	0.6931471805599454	0.6931471805599454	2747.7769080234834
建设集团	72	7	4	1.945910149055314	1.153741942701091	54.68490791386831
汽车商业	32	2	2	0.6931471805599454	0.5623351446188081	12.708064078197124
国际影城	16	2	2	0.6931471805599454	0.6931471805599454	200.38732695875552
会活动	32	4	4	1.3862943611198908	1.3862943611198908	5.668549974263481
国际建材	16	2	2	0.6931471805599454	0.6931471805599454	22.26525855097284
菜批发	104	3	4	0.5359610497090692	1.0720169685631928	44.97704021289179
招商加盟	40	5	4	1.6094379124341005	1.3862943611198908	37.82797749903013
商场三楼	16	2	2	0.6931471805599454	0.6931471805599454	69.74538048877409
位朋友	192	4	11	1.1877750348323692	2.0828283725438497	49.50643901665066
策划方	88	5	2	1.3592367006650066	0.30463609734923924	26.759300198200943
童装品牌	48	3	3	1.039720770839918	1.039720770839918	36.821493194870584
买商业保险	56	3	2	1.0042424730540764	0.6365141682948132	119.88678278688525
收银系统	32	4	4	1.3862943611198908	1.3862943611198908	264.92716981132077
国农村	32	2	4	0.6931471805599454	1.3862943611198908	5.09472553668975
企业组织	16	2	2	0.6931471805599454	0.6931471805599454	23.570824240389463
谷附近	16	2	2	0.6931471805599454	0.6931471805599454	23.29938271604938
市适合	32	2	2	0.6931471805599454	0.5623351446188081	6.433806818181819
想做微商	64	4	3	1.213007565979904	1.0114042647073518	47.42306620620942
业计划	112	2	2	0.6829081047004717	0.2573186405438319	11.238434888002102
企业股份	16	2	2	0.6931471805599454	0.6931471805599454	7.090410543856993
康科技	40	3	3	1.0549201679861442	0.9502705392332347	11.933899722584856
品牌折扣店	24	2	3	0.6931471805599454	1.09861228866811	99.76651982378854
集软件	136	3	3	0.8739004142690678	0.6277052571971504	42.135812886142986
集资金	16	2	2	0.6931471805599454	0.6931471805599454	5.364885776183217
广汽传祺	48	3	4	1.09861228866811	1.242453324894	547.1995323460638
投 资	48	5	5	1.6094379124341005	1.5607104090414068	238.9303460011344
牛集团	16	2	2	0.6931471805599454	0.6931471805599454	7.270982642197274
面粉厂	96	8	11	2.0431918705451206	2.3978952727983716	115.47623224957508
企业老板	24	2	2	0.6931471805599454	0.6931471805599454	13.417238413760154
代理权	32	3	2	1.039720770839918	0.6931471805599454	9.583512782098579
外卖配送	32	2	3	0.6365141682948132	1.09861228866811	325.6294063079778
世财富	16	2	2	0.6931471805599454	0.6931471805599454	35.819234693877554
供应商	960	66	56	4.056531826255819	3.8498569964607032	85.8404682938758
代理点	120	10	7	2.1383972463477243	1.945910149055314	7.372591588086915
汽车保养	40	2	3	0.6365141682948132	1.039720770839918	465.5550397877984
开洗衣	24	2	2	0.6931471805599454	0.6365141682948132	13.858211606790366
供应厂	40	4	2	1.3321790402101223	0.5004024235381879	6.415346236087505
五级三	24	2	2	0.6931471805599454	0.6365141682948132	765.6019629225736
实业集团	48	5	3	1.5607104090414068	1.039720770839918	62.06303041018387
公司做企业	16	2	2	0.6931471805599454	0.6931471805599454	23.570824240389463
开淘宝	232	9	5	1.923065784324152	0.6248603116943121	9.872974453970594
信商城	64	2	6	0.37677016125643625	1.7478680974667578	14.029565608373092
会涨价	72	5	3	1.6094379124341005	0.955699891112535	138.01906946264745
代理商	1080	66	39	3.936749720812116	3.451160501524317	18.44393019781489
年粮食	32	4	3	1.3862943611198908	1.039720770839918	19.983832058352608
书范文	32	2	3	0.5623351446188081	1.039720770839918	634.7712477396022
示错误	16	2	2	0.6931471805599454	0.6931471805599454	211.2402587633519
实际销售	40	3	4	0.9502705392332347	1.3862943611198908	54.682446957659586
院附近	56	4	3	1.153741942701091	1.0114042647073518	53.786872865773574
度眼贴	24	2	2	0.6365141682948132	0.6931471805599454	767.5550291545188
购置税	24	2	2	0.6931471805599454	0.6931471805599454	588.4803017602683
业贷款	176	3	15	0.6496877127476228	2.6229962760857912	23.141210754605318
虎家私	16	2	2	0.6931471805599454	0.6931471805599454	905.88
购网络	48	2	2	0.45056120886630513	0.45056120886630513	8.307957201321432
买苹果	72	7	4	1.945910149055314	1.213007565979904	24.11130826998809
市场零售价	40	4	3	1.3862943611198908	1.09861228866811	63.81756203981457
公司简介	64	5	2	1.4750763110546954	0.6365141682948132	55.31274374630687
非私营	16	2	2	0.6931471805599454	0.6931471805599454	467.4147802929428
二维码	128	10	9	2.1383972463477243	2.1972245773362196	991.6059322033899
童装加盟	32	3	2	1.09861228866811	0.6365141682948132	13.096001566915696
库管理	32	2	3	0.5623351446188081	1.09861228866811	26.908014257790047
代理费	128	9	5	2.0317592185692717	1.3592367006650061	10.968965776519608
商联盟	48	4	2	1.3296613488547582	0.6931471805599454	15.79140690311866
二股东	16	2	2	0.6931471805599454	0.6931471805599454	28.74220093343159
保洁公司	32	2	2	0.6365141682948132	0.6365141682948132	36.875162497537914
亚细亚	16	2	2	0.6931471805599454	0.6931471805599454	2371.814189189189
纸加工厂	24	2	2	0.6365141682948132	0.6931471805599454	52.39231343283582
理工具	40	2	4	0.5004024235381879	1.3321790402101223	20.978467441193345
组织结构	40	3	4	1.09861228866811	1.3862943611198908	677.661196911197
助 听	32	3	2	1.09861228866811	0.5623351446188081	914.13671875
山农贸市场	16	2	2	0.6931471805599454	0.6931471805599454	87.483738317757
电子商务实	24	2	3	0.6931471805599454	1.09861228866811	5.8294081665979345
作方法	56	2	2	0.41011631828840933	0.6931471805599454	21.96477607937785
贸易公司	304	22	23	3.014077280571366	3.065964511983633	22.946334741917703
刷单兼职	24	3	3	1.09861228866811	1.09861228866811	454.3078084555652
程管理	48	3	5	0.8675632284814618	1.6094379124341005	17.786653492437488
产管理	152	3	5	0.5366645624845248	1.0877612930687808	11.756390663338692
跑步机	56	6	5	1.7478680974667578	1.6094379124341005	175.3264002854085
万达店	32	2	3	0.5623351446188081	1.039720770839918	8.490767644577748
宣传推广	40	3	3	1.039720770839918	1.09861228866811	99.67869718309859
费系统	24	2	3	0.6365141682948132	1.09861228866811	7.924042965443293
店管家	24	2	2	0.6365141682948132	0.6365141682948132	16.62775330396476
代电商	32	2	2	0.5623351446188081	0.5623351446188081	6.496407371250642
零花钱	120	3	7	0.759547391474864	1.8866967846580782	189.7041180285344
资管理	304	2	6	0.12169240267806192	1.0506683440630011	25.87219536983879
品批发市场	160	4	9	1.2123138802671543	2.094729047527649	18.813883626014647
生产企业	120	11	13	2.341994252232425	2.564949357461537	15.408489344424206
商品降价	32	4	3	1.3862943611198908	1.039720770839918	139.49076097754818
贸易出现	24	2	2	0.6365141682948132	0.6365141682948132	131.3893325015596
企业管理	144	13	6	2.4883277433685884	1.3030924037617195	35.19768821546946
款商品	32	2	2	0.5623351446188081	0.6931471805599454	6.531734955900413
购红木	16	2	2	0.6931471805599454	0.6931471805599454	36.78001886001677
开水暖	16	2	2	0.6931471805599454	0.6931471805599454	47.11791946308725
工资详	16	2	2	0.6931471805599454	0.6931471805599454	64.47692519630803
店圣诞节	16	2	2	0.6931471805599454	0.6931471805599454	24.941629955947135
手机运营商	24	3	3	1.09861228866811	1.09861228866811	64.29093406593407
面房出租	24	2	2	0.6365141682948132	0.6931471805599454	141.54375
三轮车	88	5	7	1.5607104090414068	1.9061547465398494	208.16267284832477
供应链	208	13	17	2.4883277433685884	2.5927874269574187	965.0268041237114
集装箱	80	8	9	2.0794415416798357	2.1972245773362196	413.0962047661077
做钢结构	40	2	2	0.5004024235381879	0.5004024235381879	22.566633665912363
身份证	368	18	21	2.8152049266199475	2.8927919394065826	898.2705273698265
东路店	16	2	2	0.6931471805599454	0.6931471805599454	16.62775330396476
色选机	24	2	2	0.6365141682948132	0.6931471805599454	250.46628612201215
龙物流	24	3	3	1.09861228866811	1.09861228866811	5.709637280416396
福超市	40	4	4	1.3321790402101223	1.3862943611198908	17.220279034172858
梁钢模板	16	2	2	0.6931471805599454	0.6931471805599454	805.1112385321102
理微信	48	2	2	0.6365141682948132	0.6365141682948132	5.217013613665187
理工资	40	4	4	1.3321790402101223	1.3862943611198908	7.222095348607544
开门红产品	40	2	4	0.5623351446188081	1.3862943611198908	182.4946711723421
安全管理	40	3	3	1.0549201679861442	1.039720770839918	30.744508478139014
想开网店	120	8	8	1.8848713335781606	2.0253262207700673	72.61657012825818
平米需	24	3	2	1.09861228866811	0.6365141682948132	19.951602819142888
汽车修理	40	4	4	1.3862943611198908	1.3321790402101223	264.32868975903614
金融产品	64	3	5	1.0114042647073518	1.6094379124341005	21.38575769345
亚网络	16	2	2	0.6931471805599454	0.6931471805599454	11.161478537360892
料批发市场	24	3	2	1.09861228866811	0.6931471805599454	12.022759187587766
金融中心	48	4	6	1.242453324894	1.7917594692280554	58.92706060097364
互联网	560	22	30	2.6732256378468873	3.0804596872273198	259.0670862854251
会员单位	48	4	2	1.3296613488547586	0.6365141682948132	342.5782368249837
做品牌策划	40	2	2	0.6931471805599454	0.6931471805599454	32.82419442314526
开水果	40	4	2	1.3862943611198908	0.5004024235381879	9.13137974090838
立方米	104	6	8	1.6715952780212544	2.0198149924929467	244.947423510467
三车间	32	3	3	1.039720770839918	1.039720770839918	41.38388988770669
理平时	16	2	2	0.6931471805599454	0.6931471805599454	40.66595227062094
业转型	24	2	3	0.6365141682948132	1.09861228866811	20.798402227796103
价格持续	16	2	2	0.6931471805599454	0.6931471805599454	105.08262236192188
便宜点	72	7	3	1.9061547465398494	1.039720770839918	22.582248034310222
宣传手册	16	2	2	0.6931471805599454	0.6931471805599454	659.2084507042254
足浴店	136	8	12	2.0431918705451206	2.458311329683084	42.40077092511013
理废旧	16	2	2	0.6931471805599454	0.6931471805599454	15.104496557659209
康生活	24	2	2	0.6365141682948132	0.6365141682948132	60.94244791666667
客便利店	24	3	3	1.09861228866811	1.09861228866811	29.714602144469524
国际家居	32	3	2	1.039720770839918	0.6365141682948132	47.79881193511601
金融交易	16	2	2	0.6931471805599454	0.6931471805599454	20.380787877028478
康生物	32	3	2	1.039720770839918	0.6365141682948132	114.26708984375
国际学校	24	2	3	0.6931471805599454	1.09861228866811	39.47023106763366
饭店老板	24	2	3	0.6931471805599454	1.09861228866811	71.0584008097166
 销售 	16	2	2	0.6931471805599454	0.6931471805599454	32.49511687109466
机电机	24	3	3	1.09861228866811	1.09861228866811	16.334757790566012
安装公司	40	3	3	1.039720770839918	1.09861228866811	5.359761990921209
需谨慎	72	2	2	0.34883209584303243	0.5623351446188081	216.61740203640846
递运单	40	2	2	0.5004024235381879	0.5004024235381879	99.97394053315105
食品贸易	24	2	2	0.6365141682948132	0.6931471805599454	41.80569670504169
食加工	32	2	3	0.6931471805599454	1.039720770839918	9.507942956973956
找客户	72	3	5	1.0114042647073518	1.6094379124341005	23.611429575043722
飞利浦	24	2	3	0.6931471805599454	1.09861228866811	4351.592975206611
市快递加盟	64	2	2	0.6615632381579815	0.5623351446188076	85.78409090909092
机电工	16	2	2	0.6931471805599454	0.6931471805599454	9.38917791181309
美式家具	32	3	3	1.039720770839918	1.09861228866811	452.2834594942825
店总投资	16	2	2	0.6931471805599454	0.6931471805599454	15.348695357505928
顾客需	56	4	2	1.3296613488547586	0.5982695885852576	19.876877714951338
炉价格	24	2	2	0.6365141682948132	0.6931471805599454	19.70299169286035
餐饮加盟	32	2	4	0.6931471805599454	1.3862943611198908	8.747719796650717
奶粉店	24	2	2	0.6931471805599454	0.6931471805599454	6.368075733433312
找客原	32	4	2	1.3862943611198908	0.6931471805599454	208.7591436217663
做手工	120	9	6	2.098147389135067	1.5403058252265178	15.813115561515232
商业贷款	136	9	12	2.098147389135067	2.4260151319598084	107.78831530083269
保焊机	32	2	3	0.6931471805599454	1.09861228866811	86.03639705882354
董事长张	40	3	5	1.0549201679861442	1.6094379124341005	125.64553654520725
户户通	24	2	3	0.6931471805599454	1.09861228866811	552.3658536585366
装官方	40	2	2	0.5004024235381879	0.6730116670092565	28.936007979424957
云输入法	48	2	3	0.5004024235381879	1.09861228866811	827.8974056603772
订单编号	24	2	2	0.6931471805599454	0.6931471805599454	527.0698198198197
做差价合约	24	2	2	0.6365141682948132	0.6931471805599454	72.21322773091956
市场营销	104	5	8	1.5607104090414072	1.9072839993213795	29.55550841968912
时代广场	56	6	5	1.7478680974667578	1.5607104090414068	340.00269821502695
谢谢谢谢	40	4	2	1.3321790402101223	0.6931471805599454	15.172328093326012
部电话	232	11	4	1.9205464860573627	0.9911388966130938	32.25751473477407
机皮带	16	2	2	0.6931471805599454	0.6931471805599454	38.53327478800187
产品销售	56	5	5	1.6094379124341005	1.6094379124341005	5.8888789031325715
招代理	272	25	11	3.164985537777911	2.187270992063101	26.150983704619108
顾客解	32	3	2	1.039720770839918	0.5623351446188081	21.148206163207522
航天纪念币	48	3	4	1.09861228866811	1.3862943611198908	1581.2094594594594
游集团	296	2	15	0.1242508373896305	2.5805228331747014	131.21897858153162
衣架厂	40	3	3	1.039720770839918	1.039720770839918	113.72659236700578
顾客问	24	3	3	1.09861228866811	1.09861228866811	6.662399407834801
酒店婚庆	16	2	2	0.6931471805599454	0.6931471805599454	206.36596119929456
运营管理	48	5	5	1.5607104090414072	1.6094379124341005	44.34137560790754
健康科技	16	2	2	0.6931471805599454	0.6931471805599454	26.186385676986202
顾客选	16	2	2	0.6931471805599454	0.6931471805599454	21.972927294920346
查快递	48	2	3	0.5623351446188081	0.8675632284814618	8.579247727050543
时应注意	16	2	2	0.6931471805599454	0.6931471805599454	70.13556443556445
护士 	16	2	2	0.6931471805599454	0.6931471805599454	27.079264059245546
良品铺子	56	2	5	0.6931471805599454	1.6094379124341005	346.6948148148148
健康证	40	4	3	1.3321790402101223	1.09861228866811	78.11048064085448
优衣库	16	2	2	0.6931471805599454	0.6931471805599454	959.094262295082
远集团	24	2	3	0.6365141682948132	1.09861228866811	12.180594753400573
灯具安	24	2	2	0.6931471805599454	0.6365141682948132	63.164917226487525
橡胶密封	16	2	2	0.6931471805599454	0.6931471805599454	3079.197368421053
百货批发	88	5	4	1.5595811562598767	1.153741942701091	62.425244523482334
想表达	16	2	2	0.6931471805599454	0.6931471805599454	38.72883740173769
里学习	48	2	6	0.6931471805599454	1.7917594692280554	15.840993704731606
注册登记	24	2	3	0.6365141682948132	1.09861228866811	263.271375
办公家具	72	7	6	1.945910149055314	1.6674619334292946	324.52557781201847
立交桥	24	3	3	1.09861228866811	1.09861228866811	2301.826229508197
董事长简	16	2	2	0.6931471805599454	0.6931471805599454	68.50673302107728
领导奖	24	3	2	1.09861228866811	0.6365141682948132	684.266081871345
装女装	32	2	3	0.6931471805599454	1.09861228866811	11.835479955494119
食品保	16	2	2	0.6931471805599454	0.6931471805599454	6.6482670454545465
健康生	24	2	2	0.6365141682948132	0.6365141682948132	13.510622875104241
农机补贴	24	3	2	1.09861228866811	0.6931471805599454	487.5395833333334
食品加	88	7	2	1.9061547465398494	0.5859526183035513	13.792868369351671
事件营销	80	3	5	1.0821955300387667	1.427061043380725	308.73218997361477
食品厂	248	18	19	2.857102837442002	2.8389889331547	35.25524363377179
想赚点	48	4	4	1.2424533248940004	1.3296613488547586	91.72619384622085
婚庆网	16	2	2	0.6931471805599454	0.6931471805599454	20.090916895604398
暖设备	24	2	2	0.6365141682948132	0.6365141682948132	39.75182605741464
材生产	64	3	3	0.7356219397587944	0.735621939758794	9.099557210278943
体育场	24	3	3	1.09861228866811	1.09861228866811	49.12352186588922
目前市场	64	4	2	1.3862943611198908	0.6365141682948132	57.06040841206949
速递易	48	2	4	0.6365141682948132	1.3862943611198908	93.06575051919931
体育彩票	24	3	2	1.09861228866811	0.6931471805599454	746.8691489361703
招兼职	16	2	2	0.6931471805599454	0.6931471805599454	20.665754150476864
想贷款	32	3	4	1.039720770839918	1.3862943611198908	8.01286291070435
赚点零花钱	40	4	2	1.3321790402101223	0.6365141682948132	227.64494163424126
国家补贴	48	4	6	1.3862943611198908	1.7917594692280554	230.93980263157894
亚集团	24	3	2	1.09861228866811	0.6931471805599454	8.806240801445009
找工作	104	6	7	1.7478680974667578	1.8310204811135162	27.247744466404345
批量采购	24	2	2	0.6365141682948132	0.6365141682948132	469.70807314897417
体育公	16	2	2	0.6931471805599454	0.6931471805599454	9.766051121544079
金安全	48	2	4	0.45056120886630513	1.3321790402101223	7.972122547238372
餐饮公司	88	3	6	0.9556998911125345	1.7917594692280554	5.941798644622808
灶价格	16	2	2	0.6931471805599454	0.6931471805599454	59.546819338422395
食品专	24	3	3	1.09861228866811	1.09861228866811	11.119052898321192
锅炉温度	16	2	2	0.6931471805599454	0.6931471805599454	527.0698198198198
健康城	24	3	2	1.09861228866811	0.6931471805599454	23.654211590296498
赚钱软件	64	5	4	1.5607104090414068	1.3862943611198908	45.47737651821862
奶粉厂	32	2	3	0.6931471805599454	1.09861228866811	21.29348963467342
食加盟	64	2	4	0.693147180559945	1.0735428464085235	9.159166740051468
通速递	152	6	11	1.4131612676830425	2.3693821196946767	198.0179475379659
进项税	24	2	2	0.6931471805599454	0.6931471805599454	375.43155080213904
面膜想	16	2	2	0.6931471805599454	0.6931471805599454	16.598073172173297
米线加盟	80	6	6	1.6094379124341005	1.6769877743224173	159.9583048530417
想购买	80	4	6	1.0027182645175161	1.6769877743224173	16.04786080182501
福珠宝	48	3	4	1.0114042647073518	1.3321790402101223	140.58009611533842
做总代	24	3	2	1.09861228866811	0.6365141682948132	7.601392392728375
输入密码	16	2	2	0.6931471805599454	0.6931471805599454	655.515406162465
金属制	72	6	2	1.7478680974667578	0.34883209584303243	112.07806513409962
想请教	32	2	4	0.6365141682948132	1.3862943611198908	23.237302441042615
夹芯板	56	3	3	0.7963116401738142	1.09861228866811	805.1112385321101
保温板	40	3	4	1.039720770839918	1.3862943611198908	154.8290843330981
通达街	16	2	2	0.6931471805599454	0.6931471805599454	140.63641826923077
寸炼胶机	16	2	2	0.6931471805599454	0.6931471805599454	166.97752408134144
做微商	392	18	14	2.5770175676458673	2.432278156046537	26.30816474955434
